91 13 -2.947249e+08 1.084221e+06 
91 14 -2.953392e+08 2.256747e+06 
91 15 -2.946683e+08 2.896593e+06 
91 16 -2.945393e+08 5.948091e+06 
91 17 -2.942783e+08 6.612747e+06 
91 18 -2.928384e+08 6.048353e+06 
91 19 -2.921217e+08 3.054425e+06 
91 20 -2.917371e+08 0.000000e+00 
92 0 -2.811954e+08 -2.592377e+06 
92 1 -2.814315e+08 -3.373581e+06 
92 2 -2.807486e+08 -2.600155e+06 
92 3 -2.788982e+08 -1.493406e+06 
92 4 -2.781811e+08 2.384508e+05 
92 5 -2.780649e+08 -3.838075e+05 
92 6 -2.764702e+08 -4.777217e+05 
92 7 -2.755540e+08 4.182324e+05 
92 8 -2.757625e+08 -2.148909e+05 
92 9 -2.751468e+08 -1.072457e+06 
92 10 -2.746151e+08 -1.038607e+06 
92 11 -2.755747e+08 -2.536054e+06 
92 12 -2.760107e+08 -3.624404e+06 
92 13 -2.748205e+08 4.699029e+05 
92 14 -2.752281e+08 2.927660e+06 
92 15 -2.755764e+08 3.025637e+06 
92 16 -2.750587e+08 6.209043e+06 
92 17 -2.750812e+08 8.052692e+06 
92 18 -2.746247e+08 6.765064e+06 
92 19 -2.726103e+08 3.438997e+06 
92 20 -2.709665e+08 0.000000e+00 
93 0 -2.700406e+08 -2.828496e+06 
93 1 -2.705954e+08 -2.690672e+06 
93 2 -2.708928e+08 -7.498218e+05 
93 3 -2.704401e+08 -7.762746e+05 
93 4 -2.713167e+08 3.546235e+05 
93 5 -2.729775e+08 1.210945e+06 
93 6 -2.734330e+08 4.384281e+05 
93 7 -2.733370e+08 2.097913e+05 
93 8 -2.724794e+08 4.007707e+05 
93 9 -2.711713e+08 -5.407664e+05 
93 10 -2.706850e+08 -1.998143e+06 
93 11 -2.704320e+08 -2.972127e+06 
93 12 -2.688321e+08 -2.434187e+06 
93 13 -2.667217e+08 6.236193e+04 
93 14 -2.664399e+08 2.579288e+06 
93 15 -2.677191e+08 3.543421e+06 
93 16 -2.679366e+08 6.186519e+06 
93 17 -2.676012e+08 8.509211e+06 
93 18 -2.675375e+08 8.779449e+06 
93 19 -2.659295e+08 5.082723e+06 
93 20 -2.647129e+08 0.000000e+00 
94 0 -2.667050e+08 -3.383277e+06 
94 1 -2.675299e+08 -2.988052e+06 
94 2 -2.690310e+08 -2.971028e+05 
94 3 -2.706048e+08 -1.652907e+06 
94 4 -2.714473e+08 -1.306122e+06 
94 5 -2.729101e+08 7.554085e+05 
94 6 -2.747621e+08 5.344245e+05 
94 7 -2.752249e+08 1.067442e+06 
94 8 -2.753167e+08 1.708806e+06 
94 9 -2.749831e+08 -5.448725e+04 
94 10 -2.749274e+08 -1.745056e+06 
94 11 -2.740009e+08 -1.372240e+06 
94 12 -2.716307e+08 -3.238532e+05 
94 13 -2.703065e+08 3.442281e+05 
94 14 -2.703811e+08 1.300041e+06 
94 15 -2.712204e+08 3.325909e+06 
94 16 -2.702119e+08 6.521960e+06 
94 17 -2.689744e+08 8.572882e+06 
94 18 -2.691770e+08 1.038743e+07 
94 19 -2.695776e+08 6.299340e+06 
94 20 -2.693777e+08 0.000000e+00 
95 0 -2.729235e+08 -4.208116e+06 
95 1 -2.734834e+08 -4.489179e+06 
95 2 -2.747202e+08 -1.870908e+06 
95 3 -2.766613e+08 -2.495361e+06 
95 4 -2.771172e+08 -2.768977e+06 
95 5 -2.764968e+08 -1.096556e+06 
95 6 -2.770004e+08 7.164776e+04 
95 7 -2.778156e+08 9.755545e+05 
95 8 -2.788380e+08 2.042458e+06 
95 9 -2.800283e+08 1.222731e+03 
95 10 -2.802962e+08 -8.186056e+05 
95 11 -2.794232e+08 9.979941e+05 
95 12 -2.787110e+08 1.000321e+06 
95 13 -2.786810e+08 2.696590e+05 
95 14 -2.787447e+08 4.606927e+05 
95 15 -2.781656e+08 4.334494e+06 
95 16 -2.777536e+08 7.759428e+06 
95 17 -2.781211e+08 8.370235e+06 
95 18 -2.790462e+08 9.986876e+06 
95 19 -2.804268e+08 6.499184e+06 
95 20 -2.807634e+08 0.000000e+00 
96 0 -2.837213e+08 -4.768064e+06 
96 1 -2.841265e+08 -5.725974e+06 
96 2 -2.847124e+08 -3.812019e+06 
96 3 -2.848527e+08 -2.951229e+06 
96 4 -2.846446e+08 -2.148584e+06 
96 5 -2.833959e+08 -1.600200e+06 
96 6 -2.830147e+08 -7.435359e+05 
96 7 -2.837209e+08 -4.683564e+04 
96 8 -2.845714e+08 8.521268e+05 
96 9 -2.848509e+08 -2.666061e+05 
96 10 -2.844645e+08 5.433204e+04 
96 11 -2.839900e+08 1.710176e+06 
96 12 -2.838496e+08 1.030380e+06 
96 13 -2.837521e+08 2.059211e+05 
96 14 -2.836337e+08 1.039769e+06 
96 15 -2.837793e+08 4.746484e+06 
96 16 -2.853418e+08 7.391983e+06 
96 17 -2.884345e+08 7.445156e+06 
96 18 -2.904813e+08 8.606206e+06 
96 19 -2.914022e+08 6.162643e+06 
96 20 -2.921844e+08 0.000000e+00 
97 0 -2.884451e+08 -5.173198e+06 
97 1 -2.872790e+08 -6.311890e+06 
97 2 -2.850553e+08 -3.952359e+06 
97 3 -2.827687e+08 -2.743107e+06 
97 4 -2.806885e+08 -8.998198e+05 
97 5 -2.795567e+08 -1.219049e+06 
97 6 -2.797401e+08 -1.449780e+06 
97 7 -2.800955e+08 -8.973281e+05 
97 8 -2.795508e+08 5.726864e+05 
97 9 -2.798507e+08 1.197628e+05 
97 10 -2.799297e+08 5.288664e+05 
97 11 -2.797690e+08 1.850503e+06 
97 12 -2.798903e+08 1.127878e+06 
97 13 -2.804852e+08 3.244013e+05 
97 14 -2.811755e+08 8.941576e+05 
97 15 -2.810613e+08 3.183981e+06 
97 16 -2.830189e+08 4.299314e+06 
97 17 -2.855332e+08 5.398349e+06 
97 18 -2.882728e+08 7.685263e+06 
97 19 -2.919768e+08 5.380489e+06 
97 20 -2.942902e+08 0.000000e+00 
98 0 -2.876517e+08 -4.007096e+06 
98 1 -2.836446e+08 -4.088158e+06 
98 2 -2.795565e+08 -1.665771e+06 
98 3 -2.778907e+08 -6.629309e+05 
98 4 -2.772278e+08 2.319894e+05 
98 5 -2.774598e+08 -1.402426e+06 
98 6 -2.760574e+08 -1.805167e+06 
98 7 -2.742522e+08 -3.526125e+05 
98 8 -2.738996e+08 2.727733e+05 
98 9 -2.741723e+08 4.074939e+04 
98 10 -2.742131e+08 6.896013e+05 
98 11 -2.749027e+08 1.729160e+06 
98 12 -2.766319e+08 5.329472e+05 
98 13 -2.771648e+08 -3.658457e+05 
98 14 -2.767990e+08 1.008380e+06 
98 15 -2.778073e+08 1.226378e+06 
98 16 -2.790337e+08 1.784977e+06 
98 17 -2.808187e+08 2.658700e+06 
98 18 -2.834774e+08 3.981289e+06 
98 19 -2.874587e+08 3.067134e+06 
98 20 -2.905258e+08 0.000000e+00 
99 0 -2.876517e+08 -0.000000e+00 
99 1 -2.836446e+08 -0.000000e+00 
99 2 -2.795565e+08 -0.000000e+00 
99 3 -2.778907e+08 -0.000000e+00 
99 4 -2.772278e+08 -0.000000e+00 
99 5 -2.774598e+08 -0.000000e+00 
99 6 -2.760574e+08 -0.000000e+00 
99 7 -2.742522e+08 -0.000000e+00 
99 8 -2.738996e+08 -0.000000e+00 
99 9 -2.741723e+08 -0.000000e+00 
99 10 -2.742131e+08 -0.000000e+00 
99 11 -2.749027e+08 -0.000000e+00 
99 12 -2.766319e+08 -0.000000e+00 
99 13 -2.771648e+08 -0.000000e+00 
99 14 -2.767990e+08 -0.000000e+00 
99 15 -2.778073e+08 -0.000000e+00 
99 16 -2.790337e+08 -0.000000e+00 
99 17 -2.808187e+08 -0.000000e+00 
99 18 -2.834774e+08 -0.000000e+00 
99 19 -2.874587e+08 -0.000000e+00 
99 20 -2.905258e+08 0.000000e+00 
